id,sales
20599,28.87063587208811
20600,31.869079191845856
20601,32.602368670194245
20602,36.493030345825076
20603,38.863178958776174
20604,23.69788245854587
20605,28.370504165993015
20606,28.62637984523982
20607,31.62482316499757
20608,32.35811264334597
20609,36.2487743189768
21420,44.61245934644954
21421,49.88208795385619
21422,48.82972464756321
21423,53.91033058297691
21424,60.06119110663477
21425,62.698014422729
21426,65.96680444553888
21427,44.02613080206907
21428,49.29575940947572
21429,48.24339610318274
21430,53.32400203859644
21431,59.4748625622543
21432,62.11168587834853
21433,65.38047590115839
21434,44.02613080206907
21435,49.29575940947572
21436,48.24339610318274
21437,53.32400203859644
21438,59.4748625622543
21439,62.11168587834853
21440,65.38047590115839
21441,43.96079192973997
21442,49.29575940947572
21443,48.689609557675546
21444,54.66695905981585
21445,60.817819583473714
21446,63.45464289956794
21447,67.25672278376777
21448,45.1433675075731
21449,50.63871643069513
21450,50.28952685818656
21451,56.44916880887724
21452,62.6000293325351
21453,64.5847599381642
21454,68.386839822364
21455,47.286005829139704
21456,52.70815074271346
21457,51.23965261909618
21458,56.81984457769302
21459,62.97070510135088
21460,64.66821114402305
21461,68.47029102822285
21462,48.618081369262455
21463,53.88316787024103
21464,52.28450359626199
21465,57.91141049936175
21466,64.06227102301965
21467,65.75977706569182
21468,69.56185694989162
21469,48.618081369262455
21470,53.88316787024103
21471,52.28450359626199
21472,57.91141049936175
21473,64.06227102301965
21474,65.75977706569182
21475,69.56185694989162
21476,48.618081369262455
21477,53.88316787024103
21478,52.28450359626199
21479,67.0289671684654
21480,73.1818198870323
21481,76.37679953045861
21482,80.2411308296133
21483,55.81833192677772
21484,64.00387166207479
21485,61.81942318529288
21486,67.50490793927216
21487,73.65776065783906
21488,76.65919870109332
21489,80.76031834629751
21490,55.81833192677772
21491,64.00387166207479
21492,61.81942318529288
21493,67.50490793927216
21494,73.65776065783906
21495,76.89598704714282
21496,80.76031834629751
21497,55.81833192677772
21498,64.00387166207479
21499,61.798656936364665
21500,67.48414169034396
21501,73.80985484893365
21502,77.04808123823742
21503,80.9124125373921
21504,55.25299910196939
21505,64.21038498794202
21506,61.99164965736545
21507,67.71142126513925
21508,73.86427398370616
21509,77.10250037300992
22320,49.58939913082147
22321,61.95520623182408
22322,61.95520623182408
22323,65.51443471903212
22324,70.46850775714908
22325,73.89454508821453
22326,76.27971343329823
22327,49.28849037982067
22328,61.65429748082328
22329,61.65429748082328
22330,65.21352596803132
22331,70.46850775714908
22332,73.89454508821453
22333,76.27971343329823
22334,49.28849037982067
22335,61.65429748082328
22336,61.400982978130855
22337,64.96021146533893
22338,70.2151932544567
22339,73.64123058552214
22340,76.11004836493503
22341,48.869043602542156
22342,61.23485070354476
22343,61.23485070354476
22344,64.96021146533893
22345,70.2151932544567
22346,74.21011184552911
22347,76.74633605309036
22348,49.432700657433024
22349,61.33415877438036
22350,61.33415877438036
22351,68.69882563108153
22352,75.0855599594262
22353,79.30600021524793
22354,82.76572426507269
22355,53.78248825600922
22356,65.68394637295651
22357,65.68394637295651
22358,69.44013939265429
22359,75.18932528832586
22360,79.15234223671104
22361,82.61206628653579
22362,53.628830277472304
22363,66.15295166734191
22364,66.26410629455248
22365,70.07109159114331
22366,75.97393546535179
22367,79.93695241373696
22368,83.39667646356172
22369,54.3626481776052
22370,66.26410629455248
22371,66.26410629455248
22372,70.07109159114331
22373,75.97393546535179
22374,79.88291244938937
22375,83.34263649921412
22376,54.13526554385612
22377,66.03672366080342
22378,66.34018055922603
22379,82.40889162304018
22380,89.92785183718915
22381,94.13633885401707
22382,99.47371747477284
22383,66.55198390497884
22384,78.88515165645458
22385,78.88515165645458
22386,82.68157208855958
22387,89.44437141358088
22388,93.6528584304088
22389,99.55554782000134
22390,66.55198390497884
22391,78.88515165645458
22392,78.88515165645458
22393,83.73627113521206
22394,90.49907046023337
22395,94.70755747706129
22396,100.61024686665382
22397,66.51370899487989
22398,78.84687674635563
22399,78.84687674635563
22400,83.83535274289297
22401,90.59815206791427
22402,94.80663908474219
22403,100.70932847433473
22404,66.51370899487989
22405,78.84687674635563
22406,78.84687674635563
22407,83.83535274289297
22408,90.59815206791427
22409,94.80663908474219
23220,28.95649810436584
23221,32.503871154032815
23222,32.152517710313944
23223,35.42359962555932
23224,38.75804870672229
23225,42.40629338447196
23226,43.97116812376808
23227,28.95649810436584
23228,32.88820269251598
23229,32.53684924879711
23230,36.18996409789531
23231,39.524413179058286
23232,42.94260562912343
23233,44.35320105762091
23234,29.670210708718717
23235,33.21758375838571
23236,32.866230314666836
23237,36.13731222991221
23238,39.471761311075184
23239,42.889953761140326
23240,44.300549189637806
23241,29.670210708718717
23242,33.21758375838571
23243,32.866230314666836
23244,36.851483936437475
23245,40.69432756142025
23246,44.112520011485394
23247,47.53521198418238
23248,30.892776959063838
23249,35.93700752433785
23250,35.79062125172238
23251,40.68310962059856
23252,44.01755870176153
23253,47.43575115182667
23254,50.85844312452366
23255,34.42097527050855
23256,37.96834832017545
23257,37.61699487645658
23258,40.68310962059856
23259,44.01755870176153
23260,47.99077455253747
23261,51.79059160089698
23262,34.98223253956254
23263,38.90049679654877
23264,38.5491433528299
23265,41.61525809697188
23266,44.94970717813485
23267,48.36789962819999
23268,51.79059160089698
23269,34.98223253956254
23270,38.90049679654877
23271,38.59707789156058
23272,41.66319263570256
23273,44.99764171686553
23274,48.41583416693067
23275,51.83852613962766
23276,35.4683423166166
23277,39.659688919449664
23278,39.64523625055191
23279,48.98589867489201
23280,53.78239819813934
23281,56.04524522359938
23282,59.19554859292948
23283,40.51802804485986
23284,46.200570494829655
23285,45.849217051110784
23286,48.98589867489201
23287,53.78239819813934
23288,56.127968430302616
23289,59.19554859292948
23290,40.600751251563096
23291,46.28329370153289
23292,45.93194025781402
23293,49.06862188159525
23294,53.865121404842576
23295,56.127968430302616
23296,59.19554859292948
23297,40.600751251563096
23298,46.28329370153289
23299,45.93194025781402
23300,49.370757093824984
23301,54.16725661707231
23302,56.43010364253235
23303,59.19554859292948
23304,40.9926189879126
23305,46.675161437882394
23306,46.51042136205272
23307,49.647102985833946
23308,54.44360250908127
23309,56.616717010421546
24120,11.56321988678314
24121,15.457047936405669
24122,15.415564859441622
24123,16.08059023731973
24124,17.70554279146735
24125,18.911543107842228
24126,20.724816772573472
24127,11.982055665100116
24128,15.875883714722654
24129,15.776395863952917
24130,16.441421241831033
24131,17.647538017661667
24132,18.75925216806958
24133,20.572525832800824
24134,11.829764725327466
24135,15.723592774950008
24136,15.837549295096492
24137,16.5025746729746
24138,17.708691448805233
24139,19.004664804037823
24140,21.367587101001664
24141,12.582196552960966
24142,16.6923252876912
24143,16.70323206021339
24144,17.368257438091486
24145,18.57437421392212
24146,19.780374530296996
24147,21.383994994085793
24148,12.690082356504414
24149,17.150742408908084
24150,17.161649181430274
24151,18.585345427801446
24152,19.797655929804865
24153,21.846952424185222
24154,23.565236486463117
24155,14.8107503302385
24156,18.38147365233153
24157,18.39238042485372
24158,19.362092488142427
24159,20.574402990145845
24160,21.84467271011769
24161,23.562956772395584
24162,14.808470616170974
24163,18.445743055928496
24164,18.4287519644499
24165,19.39846402773861
24166,20.610774529742027
24167,21.816774846116903
24168,24.137482160745048
24169,14.780572752170187
24170,18.41784519192771
24171,18.4287519644499
24172,19.39846402773861
24173,20.610774529742027
24174,21.816774846116903
24175,24.137482160745048
24176,14.774852725512744
24177,18.41212516527027
24178,18.423031937792462
24179,23.051051105967186
24180,24.405957798923502
24181,25.94489964379133
24182,28.62142563760478
24183,18.71671122061679
24184,22.127971035679927
24185,22.194806030491126
24186,23.602280456979535
24187,24.95718714993585
24188,25.966741482724146
24189,28.643267476537595
24190,18.738553059549606
24191,22.134100556278753
24192,22.20093555108995
24193,23.586568138645546
24194,24.941474831601862
24195,25.951029164390157
24196,28.54801939920649
24197,18.6433049822185
24198,22.054564797281635
24199,22.121399792092834
24200,23.50703237964843
24201,24.861939072604745
24202,25.87149340539304
24203,28.54801939920649
24204,18.6433049822185
24205,22.054564797281635
24206,22.235595473838526
24207,23.62122806139412
24208,24.976134754350436
24209,25.955438250747164
25020,54.50191070017016
25021,65.13225072769835
25022,64.9742161131518
25023,71.03638022008474
25024,76.19496221772751
25025,79.3092154852092
25026,84.36831478389902
25027,54.50191070017016
25028,65.13225072769835
25029,64.9742161131518
25030,71.03638022008474
25031,76.19496221772751
25032,79.28216389847395
25033,84.34126319716378
25034,54.47485911343491
25035,65.10519914096311
25036,64.94716452641656
25037,72.24433683258795
25038,77.40291883023072
25039,81.1592727694487
25040,86.45640595176081
25041,55.22978034864085
25042,66.02433211080384
25043,66.67449807670964
25044,74.49530317914257
25045,79.71724677871
25046,83.473600717928
25047,88.74010772144456
25048,57.80088824862452
25049,68.6239091098853
25050,68.46587449533875
25051,76.35955407046856
25052,81.51813606811133
25053,85.3615052873512
25054,91.32673357808447
25055,59.632403716821294
25056,71.40052552225643
25057,71.35917302821161
25058,77.42133713514455
25059,82.57991913278732
25060,86.4232883520272
25061,92.27183452225873
25062,59.780854363518614
25063,71.51720764275817
25064,71.35917302821161
25065,77.42133713514455
25066,83.60005594156365
25067,87.44342516080353
25068,94.63045165278484
25069,61.34212136535998
25070,73.0784746445995
25071,72.92044003005294
25072,80.00274094576221
25073,85.30361204987506
25074,89.14698126911493
25075,94.63045165278484
25076,61.48441047183005
25077,73.22076375106957
25078,73.06272913652302
25079,96.14449361717571
25080,99.5514521152764
25081,103.12952322374373
25082,108.48832325534732
25083,71.51738664993078
25084,87.63335393394686
25085,87.47531931940031
25086,96.14449361717571
25087,99.5514521152764
25088,103.51470426930719
25089,108.87350430091078
25090,74.20437313336124
25091,87.63335393394686
25092,87.47531931940031
25093,96.14449361717571
25094,99.5514521152764
25095,103.75289319011301
25096,109.1116932217166
25097,74.09657832511212
25098,87.47469165813142
25099,88.29588736842615
25100,96.96506166620155
25101,100.37202016430224
25102,105.30258855632188
25103,110.66138858792547
25104,75.0758086499534
25105,88.4539219829727
25106,88.29588736842615
25107,96.96506166620155
25108,100.37202016430224
25109,105.39310338187596
25920,45.25356598434002
25921,52.482072671768336
25922,52.70359240001072
25923,57.457829169721826
25924,60.87326760421519
25925,66.57320735757106
25926,70.26845820634786
25927,45.25356598434002
25928,52.482072671768336
25929,52.70359240001072
25930,57.457829169721826
25931,60.87326760421519
25932,66.57320735757106
25933,70.26845820634786
25934,45.25356598434002
25935,52.482072671768336
25936,52.70359240001072
25937,57.457829169721826
25938,61.23629120256299
25939,66.93623095591887
25940,70.63148180469567
25941,46.28492885526324
25942,53.83200916639216
25943,54.053528894634546
25944,58.80776566434565
25945,62.58622769718679
25946,69.64452123488101
25947,72.84897257535953
25948,47.96185626330213
25949,55.190362950730446
25950,55.41188267897283
25951,61.465697341262874
25952,65.66767648829376
25953,71.6734928074125
25954,75.44185656846912
25955,49.684951270071146
25956,56.91345795749946
25957,57.134977685741845
25958,61.88921445545295
25959,65.66767648829376
25960,72.319050315728
25961,75.44185656846912
25962,49.684951270071146
25963,56.91345795749946
25964,57.134977685741845
25965,62.69781298947614
25966,66.47627502231693
25967,73.12764884975117
25968,76.15006444370545
25969,50.44712872697196
25970,57.72205649152265
25971,57.943576219765035
25972,62.69781298947614
25973,66.47627502231693
25974,73.12764884975117
25975,76.2888465155114
25976,50.585910798777896
25977,57.860838563328585
25978,58.13622591299648
25979,73.1148867823721
25980,76.8047168334699
25981,84.01500122915428
25982,86.56302381301235
25983,60.14653838915811
25984,69.2868256068751
25985,69.50834533511745
25986,72.97788339340762
25987,76.66771344450542
25988,83.8779978401898
25989,86.42602042404788
25990,60.00953500019366
25991,69.40498644065147
25992,69.62650616889383
25993,73.23304761614847
25994,76.92287766724627
25995,85.03384975604811
25996,87.67580033571689
25997,61.15611297701952
25998,71.25436101187225
25999,71.4758807401146
26000,75.08242218736925
26001,79.16845623399445
26002,86.32267784462707
26003,88.67159899079606
26004,61.18812046174339
26005,71.09187015798359
26006,72.07803889179581
26007,75.68458033905046
26008,79.77061438567566
26009,86.41880319998133
26820,25.580350821307984
26821,29.984258052808926
26822,29.789786005791147
26823,32.724771034849404
26824,34.69177315290418
26825,37.278506479755144
26826,39.115382435043735
26827,25.57299909658641
26828,29.976906328087352
26829,29.800940767558235
26830,32.735925796616485
26831,34.7258712307144
26832,37.2940980710767
26833,39.115382435043735
26834,25.591505583075072
26835,29.995412814576014
26836,29.800940767558235
26837,32.735925796616485
26838,34.7258712307144
26839,37.2940980710767
26840,39.115382435043735
26841,25.591505583075072
26842,29.995412814576014
26843,29.800940767558235
26844,32.70780683644443
26845,34.697752270542345
26846,37.08397758593955
26847,38.90526194990659
26848,25.38138509793794
26849,29.78529232943888
26850,30.711154878874197
26851,34.440157221752514
26852,36.369531702141124
26853,39.1845489257237
26854,41.909200158157844
26855,27.2803330142402
26856,32.16862601244293
26857,33.75349429947854
26858,36.92061446905192
26859,38.78033341527933
26860,40.88474065020667
26861,43.49844640034357
26862,30.0279010185982
26863,34.09932024412539
26864,33.818227523035134
26865,37.00940819632211
26866,38.93878267671072
26867,41.79611568481449
26868,44.40982143495138
26869,29.64574597872973
26870,33.71716520425694
26871,34.13478735512932
26872,37.3259680284163
26873,39.69938688656059
26874,42.86751885548716
26875,45.48122460562406
26876,30.130984018757392
26877,34.202403244284596
26878,35.392751048513375
26879,44.883900286544
26880,47.19456757251747
26881,49.023014545217926
26882,51.96749561429853
26883,36.103461002665064
26884,40.294944423306646
26885,40.58480382900092
26886,44.883900286544
26887,47.19456757251747
26888,49.06147816884935
26889,52.00595923792995
26890,36.30494854700658
26891,40.496431967648164
26892,40.786291373342436
26893,45.085387830885516
26894,47.39605511685899
26895,49.262965713190866
26896,52.20744678227147
26897,36.30494854700658
26898,40.496431967648164
26899,40.786291373342436
26900,45.085387830885516
26901,47.39605511685899
26902,49.262965713190866
26903,52.20744678227147
26904,36.2479833177554
26905,40.62211923992936
26906,40.911978645623634
26907,45.21107510316671
26908,47.521742389140186
26909,49.38865298547206
27720,37.803545209953896
27721,44.35816021327935
27722,45.2370270722788
27723,46.89720295837743
27724,50.12816189557039
27725,53.47445333642637
27726,54.38945326399661
27727,37.581687501435134
27728,44.136302504760586
27729,45.01516936376004
27730,48.04442484532082
27731,51.191001819511406
27732,54.469315288739104
27733,55.6061729248281
27734,38.83709716984666
27735,45.39171217317211
27736,46.27057903217156
27737,47.93075491827019
27738,51.10265586656688
27739,54.380969335794575
27740,55.691176364273446
27741,38.86242114395276
27742,45.41703614727821
27743,46.29590300627766
27744,47.708290480859134
27745,50.85486745504972
27746,55.26469476446229
27747,56.80029773535026
27748,40.498698534214135
27749,46.30076157594593
27750,47.24929116814708
27751,49.122621337185535
27752,52.716112645038045
27753,56.38244412426824
27754,58.43154341403334
27755,42.471705657947076
27756,47.6316652186917
27757,48.38491569508972
27758,50.045091581188345
27759,53.19166855537893
27760,56.256827741666804
27761,58.30592703143191
27762,43.180903830396055
27763,50.25869295057291
27764,51.66614446782309
27765,53.65812960359462
27766,56.804706577785204
27767,60.707390208857845
27768,64.09567535664212
27769,46.295330424593104
27770,50.620475430287314
27771,51.55317435011732
27772,53.810196637887884
27773,56.95677361207847
27774,60.972427360856884
27775,64.36071250864116
27776,46.41494091002225
27777,50.620475430287314
27778,51.55317435011732
27779,61.62892794723495
27780,65.33691980355567
27781,68.72672381352633
27782,72.47491161154008
27783,52.87756615232698
27784,57.82889188847859
27785,58.76159080830859
27786,61.62892794723495
27787,65.33691980355567
27788,68.72672381352633
27789,72.47491161154008
27790,52.87756615232698
27791,57.82889188847859
27792,58.76159080830859
27793,61.62892794723495
27794,65.33691980355567
27795,68.45785668831113
27796,72.20604448632487
27797,52.608699027111776
27798,57.560024763263385
27799,58.49272368309339
27800,61.36006082201975
27801,65.06805267834046
27802,68.45785668831113
27803,72.20604448632487
27804,52.608699027111776
27805,57.949731670500434
27806,58.882430590330436
27807,61.749767729256796
27808,65.51176889785711
27809,68.90157290782777
28620,28.726578340785114
28621,33.552567722708545
28622,33.552567722708545
28623,35.48824984941655
28624,37.75084879789678
28625,41.391433663888165
28626,44.36913655805939
28627,29.178341951568004
28628,34.0043313334914
28629,34.0043313334914
28630,35.9400134601994
28631,38.189055505668605
28632,41.377876760877136
28633,44.35557965504836
28634,29.164785048556976
28635,33.48548782290392
28636,33.48548782290392
28637,35.42116994961192
28638,37.683768898092154
28639,40.872590153300685
28640,43.99156991053058
28641,28.489801081065078
28642,33.62676468596259
28643,33.71805989271827
28644,35.653742019426275
28645,38.194069717082776
28646,40.971989122868614
28647,44.284708115512316
28648,28.90378229323293
28649,34.0407458981305
28650,34.0407458981305
28651,37.691727468888566
28652,39.9543264173688
28653,43.147980314257566
28654,45.021255281398595
28655,30.405619644112004
28656,35.58441326970287
28657,35.58441326970287
28658,37.63283735851585
28659,39.89543630699608
28660,43.08909020388485
28661,45.29803122352803
28662,30.405619644112004
28663,35.58441326970287
28664,35.88680275717813
28665,37.93522684599111
28666,40.99626637038294
28667,44.18992026727171
28668,46.39886128691489
28669,30.708009131587247
28670,36.546751700183314
28671,36.546751700183314
28672,39.05516413691672
28673,42.02124224121575
28674,45.21489613810452
28675,48.225271272533845
28676,32.120761171162904
28677,38.02514091656813
28678,38.02514091656813
28679,45.10402326667723
28680,49.09836331209526
28681,51.397224387965046
28682,52.85154086808455
28683,37.130550303447
28684,44.392337641589315
28685,44.392337641589315
28686,46.87491841436406
28687,49.09836331209526
28688,51.397224387965046
28689,52.85154086808455
28690,37.130550303447
28691,44.392337641589315
28692,44.392337641589315
28693,46.87491841436406
28694,49.09836331209526
28695,51.397224387965046
28696,52.85154086808455
28697,37.130550303447
28698,44.392337641589315
28699,44.392337641589315
28700,46.87491841436406
28701,49.09836331209526
28702,51.397224387965046
28703,52.85154086808455
28704,37.130550303447
28705,44.44293475191879
28706,44.44293475191879
28707,47.07938085580911
28708,49.30282575354031
28709,51.6016868294101
29520,44.756091728247874
29521,52.27931705523398
29522,50.833839893993975
29523,56.32731927431299
29524,57.921666706195346
29525,65.02258034968868
29526,68.70387924214471
29527,46.000198729890904
29528,53.52342405687701
29529,52.077946895637005
29530,57.57142627595602
29531,58.30791391689397
29532,65.82551821556942
29533,69.50681710802544
29534,46.000198729890904
29535,53.52342405687701
29536,52.077946895637005
29537,57.57142627595602
29538,58.30791391689397
29539,65.82551821556942
29540,69.50681710802544
29541,46.000198729890904
29542,53.52342405687701
29543,52.077946895637005
29544,57.57142627595602
29545,58.28283372572295
29546,65.8004380243984
29547,69.75183935879883
29548,47.086187773261464
29549,55.855828707560875
29550,55.050764623888945
29551,61.31544868329417
29552,64.06685722790513
29553,70.5634419476857
29554,74.24474084014173
29555,50.50987773219185
29556,57.98024192923324
29557,56.53476476799323
29558,62.4669328066671
29559,64.06685722790513
29560,70.5634419476857
29561,74.24474084014173
29562,50.619539623470494
29563,57.98024192923324
29564,56.53476476799323
29565,62.50114642480891
29566,64.10107084604692
29567,70.5976555658275
29568,74.27895445828352
29569,50.619539623470494
29570,57.98024192923324
29571,56.53476476799323
29572,62.50114642480891
29573,64.10107084604692
29574,70.5976555658275
29575,74.54791310745021
29576,50.619539623470494
29577,57.98024192923324
29578,57.34616891424086
29579,74.35931090821565
29580,76.97933858420606
29581,82.92072410670187
29582,86.87098164832459
29583,60.9751699627058
29584,69.18921749145322
29585,67.74374033021327
29586,75.00158584213861
29587,77.62161351812902
29588,82.92072410670187
29589,86.87098164832459
29590,61.39117793180507
29591,69.18921749145322
29592,67.74374033021327
29593,75.00158584213861
29594,77.62161351812902
29595,82.92072410670187
29596,86.87098164832459
29597,61.39117793180507
29598,69.18921749145322
29599,67.74374033021327
29600,75.00158584213861
29601,77.62161351812902
29602,83.44789232538308
29603,87.3981498670058
29604,62.34021635105973
29605,69.96728533473691
29606,68.52180817349696
29607,75.7796536854223
29608,78.39968136141272
29609,83.69879194998556
30420,16.121358776659765
30421,19.111257550681447
30422,18.230563957864597
30423,19.919863199595337
30424,21.79890927827076
30425,22.874043172828188
30426,24.467174254211752
30427,16.434011559852944
30428,19.423910333874627
30429,18.543216741057776
30430,20.331140222891786
30431,22.721385977222386
30432,23.796519871779815
30433,25.38965095316338
30434,17.47121417675745
30435,20.461112950779132
30436,19.58041935796228
30437,21.253616921843413
30438,22.721385977222386
30439,23.918341036956043
30440,25.511472118339608
30441,18.273937856724054
30442,20.58293411595536
30443,19.682257208465312
30444,21.355454772346445
30445,22.888707853386602
30446,23.96384174794403
30447,25.80501569314085
30448,18.59657588551929
30449,20.8764776907566
30450,19.99578409793975
30451,21.83620623690754
30452,23.303975292286513
30453,24.238354489789995
30454,25.83148557117356
30455,18.644242310494985
30456,20.924144115732297
30457,20.083108390258346
30458,22.428100630721342
30459,23.792803538557205
30460,24.84674088617165
30461,26.877405368685213
30462,19.887930774940205
30463,21.94392064575394
30464,22.120546254245667
30465,23.414534407441653
30466,24.803863160210607
30467,25.83497848482143
30468,27.735438480503305
30469,20.70984089657736
30470,22.78887360972534
30471,22.132091951332065
30472,23.424204940218438
30473,24.952694928933468
30474,25.98381025354429
30475,27.884270249226166
30476,20.70984089657736
30477,22.78887360972534
30478,22.132091951332065
30479,27.495163166957486
30480,29.394872479989107
30481,31.214595273444036
30482,33.11505526912584
30483,24.45060707424331
30484,27.07536676113966
30485,26.604252754187808
30486,27.495163166957486
30487,29.394872479989107
30488,31.214595273444036
30489,33.11505526912584
30490,24.45060707424331
30491,27.07536676113966
30492,26.604252754187808
30493,27.495163166957486
30494,29.394872479989107
30495,31.28548079999833
30496,33.18594079568013
30497,24.45060707424331
30498,27.07536676113966
30499,26.604252754187808
30500,27.495163166957486
30501,29.394872479989107
30502,31.28548079999833
30503,33.18594079568013
30504,24.390791250917193
30505,27.07536676113966
30506,26.604252754187808
30507,27.495163166957486
30508,29.394872479989107
30509,31.28548079999833
31320,43.56148427720563
31321,49.40886758924403
31322,49.60416186717101
31323,54.93650192460124
31324,57.466323222147686
31325,61.24009878152163
31326,62.71059256167648
31327,43.56148427720563
31328,49.40886758924403
31329,49.60416186717101
31330,55.629280502652165
31331,58.15910180019861
31332,61.93287735957256
31333,63.403371139727405
31334,43.89542261431738
31335,50.10164616729496
31336,50.296940445221935
31337,55.629280502652165
31338,58.15910180019861
31339,61.93287735957256
31340,63.403371139727405
31341,43.7052279011655
31342,49.91145145414308
31343,50.10674573207005
31344,55.43908578950028
31345,57.96890708704673
31346,61.742682646420675
31347,63.21317642657552
31348,44.5615390530932
31349,51.103810686483165
31350,52.171069587506345
31351,57.98378045346904
31352,60.59885760459385
31353,64.28103191139317
31354,65.75152569154793
31355,45.908511151127506
31356,52.61447154743493
31357,52.80976582536191
31358,58.48351729679889
31359,61.69035672267636
31360,65.37253102947558
31361,67.9872104565981
31362,46.408247994457355
31363,52.61447154743493
31364,52.80976582536191
31365,58.4583757738504
31366,61.665215199727875
31367,65.3473895065271
31368,68.44382931048871
31369,46.43440822312194
31370,52.64063177609952
31371,52.835926054026494
31372,58.509677525463474
31373,61.72272373951
31374,65.40489804630921
31375,68.50133785027083
31376,46.56783142196443
31377,52.686060094911674
31378,52.88135437283865
31379,68.04278039917304
31380,72.0462765687764
31381,77.547056034666
31382,80.59806751981544
31383,54.85524778850545
31384,61.67727092187182
31385,61.8725651997988
31386,69.59427883938211
31387,73.59777500898548
31388,79.09855447487507
31389,82.20755569640792
31390,56.54036736610388
31391,63.91177683716694
31392,64.10707111509385
31393,70.27728631446821
31394,74.28078248407158
31395,80.17703329699333
31396,83.22804478214277
31397,56.960560700734796
31398,64.33197017179793
31399,64.52726444972487
31400,70.92412026577634
31401,75.06513393769154
31402,80.39726252328732
31403,83.31075650612493
31404,56.7473285412312
31405,64.69612829078696
31406,64.89142256871389
31407,71.06163776808818
31408,76.02964868200995
31409,81.36177726760573
32220,45.05945780792205
32221,56.81864219368196
32222,56.10792735053142
32223,61.67423319790278
32224,65.54620468181278
32225,71.03533889986228
32226,74.41971245449878
32227,45.37179603451088
32228,57.13098042027079
32229,56.42026557712025
32230,61.98657142449161
32231,65.54620468181278
32232,71.03533889986228
32233,74.41971245449878
32234,45.102605118927826
32235,57.13098042027079
32236,56.151074661537194
32237,61.98657142449161
32238,65.54620468181278
32239,71.03533889986228
32240,74.41971245449878
32241,45.102605118927826
32242,57.13098042027079
32243,56.58177943785518
32244,63.8857765337472
32245,67.4454097910686
32246,72.9345440091181
32247,76.3189175637546
32248,47.035742492380585
32249,59.030185529526605
32250,58.05027977079301
32251,63.8857765337472
32252,71.07122476171477
32253,76.45924650115329
32254,81.22062726204014
32255,51.34298850046467
32256,64.03300770642308
32257,62.86641559432678
32258,68.88859871064368
32259,72.44823196796513
32260,79.39342132923686
32261,83.18652527212345
32262,54.251198415471364
32263,65.40646307845584
32264,64.2398709663594
32265,70.2620540826766
32266,74.1051886083237
32267,79.49321034776221
32268,83.2863142906488
32269,54.251198415471364
32270,65.40646307845584
32271,64.2398709663594
32272,70.2620540826766
32273,74.1051886083237
32274,79.49321034776221
32275,83.2863142906488
32276,54.251198415471364
32277,65.40646307845584
32278,64.2398709663594
32279,82.57511307086197
32280,88.02871888974576
32281,90.6634269734985
32282,94.45653091638509
32283,63.90065048203688
32284,77.59375280502427
32285,76.25767875647273
32286,82.57511307086197
32287,88.02871888974576
32288,90.7424224293726
32289,94.4909558119943
32290,63.97964593791095
32291,77.67274826089836
32292,76.33667421234682
32293,82.67981774914907
32294,88.13342356803285
32295,90.7681316517856
32296,94.5166650344073
32297,63.97964593791095
32298,77.6542290955705
32299,76.31815504701896
32300,82.6612985838212
32301,88.114904402705
32302,90.74961248645774
32303,94.49814586907944
32304,63.96112677258308
32305,77.6542290955705
32306,76.31815504701896
32307,82.6612985838212
32308,88.114904402705
32309,90.74961248645774
33120,19.885981585406473
33121,21.54934464977463
33122,21.467111762342434
33123,22.85731654497428
33124,24.56088318141259
33125,26.86329761884193
33126,29.68756977031828
33127,19.934669625770578
33128,21.598032690138734
33129,21.51579980270654
33130,22.906004585338387
33131,24.609571221776694
33132,26.83640880786197
33133,29.660680959338322
33134,19.934669625770578
33135,21.598032690138734
33136,21.067755370614794
33137,22.484046303687762
33138,24.892853614721275
33139,27.119691200806553
33140,30.53550375380557
33141,20.105914390073107
33142,22.198768534806675
33143,21.718147304973566
33144,23.532618067658976
33145,25.332976059044206
33146,27.64427118376483
33147,30.53550375380557
33148,20.105914390073107
33149,22.198768534806675
33150,21.718147304973566
33151,23.65294661520653
33152,25.62256070710997
33153,28.356764030285685
33154,32.34646419740471
33155,21.47182642115245
33156,23.76913832550506
33157,23.168188548124398
33158,25.102987858357363
33159,26.98340766628298
33160,29.261725397979546
33161,32.32309221220711
33162,21.387526845036117
33163,23.684838749388728
33164,23.083888972008065
33165,25.07180954400444
33166,27.15995863143398
33167,29.471253756154603
33168,32.35894855016438
33169,21.64837738630345
33170,23.945689290656063
33171,23.3447395132754
33172,25.279538823508364
33173,27.15995863143398
33174,29.471253756154603
33175,32.35894855016438
33176,21.64837738630345
33177,23.945689290656063
33178,24.854749852303
33179,30.075528956274493
33180,31.370927610214824
33181,34.65050018522324
33182,37.538194979232934
33183,24.975355793236794
33184,28.539760167183786
33185,27.711526505604652
33186,30.09242242344453
33187,31.370927610214824
33188,34.65050018522324
33189,37.538194979232934
33190,24.975355793236794
33191,28.61508800739363
33192,27.786854345814497
33193,30.167750263654373
33194,31.44625545042467
33195,34.725828025433096
33196,37.61352281944279
33197,25.05068363344664
33198,28.61508800739363
33199,27.786854345814497
33200,30.167750263654373
33201,32.78748863248757
33202,36.067061207496
33203,38.9547560015057
33204,27.251224327562113
33205,30.815628701509105
33206,29.996182712699365
33207,32.37707863053922
33208,33.644219804875696
33209,36.92379237988413
34020,49.01157921584008
34021,58.07104056025701
